"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Domestic Sale and Export of Cement","30-Sep-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","854.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","854.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","826.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","826.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","886.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","886.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","898.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","898.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","788.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","788.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","764.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","764.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","617.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","617.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1999","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","542","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1999","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","542","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1999","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","741.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","741.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","774.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","774.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","727.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","727.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","791.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","791.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","1007.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1007.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","1050.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1050.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","826.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","826.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","700","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","700","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","721","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","721","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","792.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","792.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","593.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","593.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1998","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","598.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1998","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","598.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1998","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","833.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","833.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","765.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","765.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","874.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","874.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","859.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","859.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","721","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","721","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","820.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","820.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","816.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","816.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","805.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","805.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","819.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","819.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","878.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","878.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","602.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","602.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1997","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","722.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1997","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","722.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1997","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","769.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","769.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","820.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","820.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","863.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","863.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","840.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","840.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","853.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","853.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","752.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","752.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","801.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","801.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","817.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","817.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","844.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","844.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","883.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","883.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","29-Feb-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","647.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","29-Feb-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","647.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","29-Feb-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1996","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","761.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1996","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","761.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1996","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","782.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","782.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","839.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","839.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","861","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","861","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","766.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","766.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","732.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","732.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","722.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","722.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
