"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","2.469729773","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.74908467","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","8.998664887","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","5.08974467","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","9.829225204","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.50862069","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.75424282","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","2.899704433","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".869565217","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.230692988","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.313583007","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.06684492","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.313807531","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".710919531","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.004304161","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.684819605","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".471467529","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".364221582","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".444444444","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".981152089","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.37386227","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".949094047","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.485517447","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".241005337","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-.043122035","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-1.76035142","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2008","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2008","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2008","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2008","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.240425897","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2008","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-.318088033","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2008","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-1.593019533","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2008","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2008","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2008","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2008","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.316699478","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2008","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-3.23600366","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2008","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".882275747","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2008","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2008","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2008","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2008","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.388527293","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2008","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-1.07801185","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2008","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".871226315","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2008","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2008","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2008","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2008","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".796011197","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2008","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".487885554","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2008","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".372437195","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2008","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2008","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2008","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2008","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.753449043","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2008","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.904440886","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2008","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","2.887608312","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2008","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","","Percent","Missing value","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2008","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","","Percent","Missing value","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2008","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","","Percent","Missing value","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2008","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","","Percent","Missing value","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2008","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","","Percent","Missing value","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2008","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","","Percent","Missing value","","60","SPI, an Inflation Measure (Month-on-Month basis)"
